bennys	b ɛ n ɪ s
berate	b ə ɹ eɪ t
berate	b ɪ ɹ eɪ t
berries	b ɛ ɹ i z
best	b ɛ s t
best	b ɪ s t
attract	ə t ɹ æ k t
bested	b ɛ s t ɪ d
bested	b ɪ s t ɛ d
beth	b ə θ
beth	b ɛ θ
beth	b ɪ θ
bets	b ɛ t s
bets	b ɪ t s
betters	b ɛ t ə ɹ s
betters	b ɛ t ə ɹ z
betters	b ɛ t ɚ z
betters	b ɛ ɾ z
betters	b ɛ ɾ ə z
biased	b aɪ ə s t
biased	b aɪ ə s ɪ d
bicker	b ɪ k ə ɹ
bicker	b ɪ k ɚ
bid	b ɪ d
bigger	b ɪ ɡ ə
bigger	b ɪ ɡ ə ɹ
bikes	b aɪ k s
bind	b aɪ n d
biographies	b i ɔ ɡ ɹ ə f ɪ z
biome	b aɪ oʊ m
biomes	b aɪ oʊ m z
biomes	b aɪ ə ʊ m ɪ s
bird	b ɚ d
birds	b ə d z
birds	b ɚ d z
birthdate	b ɝ θ d eɪ t
birthdate	b ɝ θ ə d eɪ t
birthdate	b ɝ θ ɪ ə d eɪ t
biscuits	b ɪ s k ɪ t s
biting	b aɪ t ɪ ŋ
bitter	b ɪ t ə
bitter	b ɪ t ə ɹ
bitter	b ɪ t ɚ
black	b l æ k
bladder	b l æ d ə ɹ
blades	b l eɪ d z
bland	b l æ n d
blanket	b l æ ŋ k ɪ t
bleak	b l i k
bleating	b l i t ɪ ŋ
avail	ə v eɪ l
blend	b l ɛ n d
blessed	b l ɛ s t
blessed	b l ɛ s ɪ d
blight	b l aɪ t
blinked	b l ɪ ŋ k t
blob	b l ɔ b
blocked	b l ɔ k t
blog	b l ɔ ɡ
blooms	b l u m z
blotches	b l ɔ tʃ ɪ z
blowing	b l aʊ ɪ ŋ
blowing	b l ə ʊ ɪ ŋ
blues	b l u z
blush	b l ʌ ʃ
boarded	b ɔ ɹ d ɪ d
boars	b ɔ ɹ s
boars	b ɔ ɹ z
boars	b ə ʊ ə ɹ s
boars	b ə ʊ ə ɹ z
boating	b ə ʊ t ɪ ŋ
bobber	b ɔ b ə ɹ
bode	b oʊ d
bode	b ə ʊ d
bog	b ɔ ɡ
bold	b oʊ l d
bold	b æ ʉ l d
bold	b ɔ ʊ l d
avalanche	eɪ v ə l ɑ n tʃ
avalanche	æ v ə l ɑ n tʃ
avalanche	ə v ɑ l ɑ n tʃ
bolt	b oʊ l t
bolts	b oʊ l t s
bond	b ɔ n d
bonemeal	b oʊ n i m i l
bonemeal	b oʊ n m i l
bonemeal	b oʊ n m i ə l
bonemeal	b ə ʊ n i m i l
bonemeal	b ə ʊ n i m i ə l
bony	b oʊ n i
bony	b ə ʊ n i
book	b ʊ k
bookbot	b ʊ k b oʊ t
bookbot	b ʊ k b ə t
bookcase	b ʊ k k eɪ s
bookshelf	b ʊ k ʃ ɛ l f
bookworm	b ʊ k w ə m
boot	b u t
boots	b u t s
auditorium	ɔ d ɪ t ɔ ɹ i ə m
auditorium	ɔ d ɪ t ɔ ɹ ɪ ə m
bored	b ɔ d
bored	b ɔ ɹ d
bored	b ɔ ɹ ə d
bored	b ə ɹ d
borneo	b ɔ ɹ n i ə ʊ
bot	b oʊ
bot	b oʊ t
bot	b ɔ t
bot	b ə t
both	b oʊ θ
both	b ɔ t
both	b ɔ θ
both	b ə ʊ θ
bothered	b ɔ ð ə ɹ d
bottles	b ɔ t ə l z
avoided	ə v ɔɪ d ɪ d
bought	b aʊ t
bought	b ɔ t
bounced	b aʊ n s t
bouncy	b aʊ n s i
boundary	b aʊ n d ə ɹ i
award	ə w ɔ d
award	ə w ɔ ɹ d
award	ə w ə ɹ d
bow	b aʊ
bow	b ə ʊ
bowerbirds	b aʊ ɚ b ə d z
bowerbirds	b aʊ ɚ b ɚ d z
box	b ɑ k s
box	b ɔ k s
aware	ə w ɛ ə ɹ
boy	b ɔɪ
bracelet	b ɹ eɪ s l ə t
away	ə w eɪ
autobiography	aʊ t ɔ b i ɔ ɡ ɹ ə f i
autobiography	ɔ t oʊ b i ɔ ɡ ɹ ə f i
autobiography	ɔ t ɔ b i ɔ ɡ ɹ ə f i
autobiography	ɔ t ə b i ɔ ɡ ɹ ə f i
autobiography	ɔ t ə ʊ b aɪ ɔ ɡ ɹ ə f i
autobiography	ɔ t ə ʊ b i ɔ ɡ ɹ ə f i
brainwash	b ɹ eɪ n w ɔ ʃ
awesome	ɔ s ə m
awesome	ɔ s ʌ m
brake	b ɹ eɪ k
brakes	b ɹ eɪ k s
brand	b ɹ æ n d
brands	b ɹ æ n d z
bravery	b ɹ eɪ v ə ɹ i
bravery	b ɹ eɪ v ɹ i
autumn	aʊ t u m
autumn	ɔ t j u m
autumn	ɔ t j u m j ə n
autumn	ɔ t j ʊ m
autumn	ɔ t u m
autumn	ɔ t ə m
autumn	ɔ t ʊ m
autumn	ə t u m
available	ə v eɪ l ə b ə l
average	eɪ v ə ɹ ɪ dʒ
average	æ v ə ɹ ɪ dʒ
average	ɑ v ə ɹ ɪ dʒ
breakfast	b ɹ ɛ k f ə s t
breath	b ɹ ɛ θ
breathes	b ɹ i ð z
bred	b ɹ ɛ d
breeding	b ɹ i d ɪ ŋ
brewing	b ɹ u ɪ ŋ
bridge	b ɹ ɪ dʒ
briefly	b ɹ i f l i
brighten	b ɹ aɪ t ə n
brilliant	b ɹ ɪ l j ə n t
awning	ɔ n ɪ ŋ
brink	b ɹ ɪ ŋ k
awake	ə w eɪ k
broaden	b ɹ ɔ d ə n
brolga	b ɹ oʊ l ɡ ə
brolga	b ɹ ɔ l ɡ ə
awareness	ə w ɔ n ə s
awareness	ə w ɔ n ɪ s
awareness	ə w ɔ ɹ n ə s
awareness	ə w ɔ ɹ ə n ə s
awareness	ə w ə n ə s
awkward	ɔ k w ə ɹ d
brooms	b ɹ u m z
brothers	b ɹ ʌ ð ə z
brothers	b ɹ ʌ ð ə ɹ s
brothers	b ɹ ʌ ð ə ɹ z
brown	b ɹ aʊ n
awoke	ə w ə ʊ k
bruce	b ɹ u s
bruised	b ɹ u z d
aww	ɑ
aww	ɔ
brush	b ɹ ʌ ʃ
brushes	b ɹ ʌ ʃ ɪ z
brute	b ɹ u t
bucket	b ʌ k ɪ t
buddies	b ʌ d i z
axes	æ k s i z
axes	æ k s ɪ z
buffalo	b ʌ f ə l ə ʊ
bugs	b ʌ ɡ z
builder	b ɪ l d ə ɹ
builds	b ɪ l d z
bull	b ʊ l
axolotls	æ k s ə l ɑ t l z
axolotls	æ k s ə l ə l z
axolotls	æ k s ə l ə t ə l z
axolotls	æ k s ə l ə ʊ t ɪ ə l z
bully	b ʊ l i
bulrush	b j ʊ l ɹ ʌ ʃ
bulrush	b l ɹ ʌ ʃ
bulrush	b u l ɹ ʌ ʃ
bulrush	b ʊ l ɹ ʌ ʃ
bulrush	b ʌ l ɹ ʌ ʃ
bumper	b ʌ m p ə ɹ
ax	æ k s
bun	b ʌ n
axe	æ k s
bunch	b ʌ n tʃ
bunch	b ʌ n ʃ
bundle	b ʌ n d ə l
bunk	b ʌ ŋ k
bunks	b ʌ ŋ k s
bunny	b ʌ n i
buried	b ɛ ɹ i d
burned	b ɚ n d
burnt	b ɚ n
burnt	b ɚ n t
burrows	b ʌ ɹ aʊ z
bursts	b ə s t s
bursts	b ɚ s t s
bursts	b ɝ s t s
backed	b æ k t
ayy	aɪ
ayy	eɪ i
ayy	i
ayy	æ i
baby	b eɪ b i
background	b æ k ɡ ɹ aʊ n d
background	b æ k ɹ aʊ n d
back	b æ k
bus	b ə s
bus	b ʌ s
bushes	b ʊ ʃ ɪ z
business	b ɪ z n ɪ s
bustling	b ʌ s l ɪ ŋ
bustling	b ʌ s t l ɪ ŋ
butchers	b ʊ tʃ ə z
butchers	b ʊ tʃ ə ɹ z
butchers	b ʌ tʃ ə z
butchers	b ʌ tʃ ə ɹ z
butterflies	b ʌ t ə ɹ f l aɪ z
butterflies	b ʌ ɾ ɚ f l aɪ z
buys	b aɪ z
buzzes	b ʌ z ɪ z
c	k
c	s i
ci	k i
ci	s i
ci	s i aɪ
ci	tʃ i
backfires	b æ k f aɪ ɚ z
backlash	b æ k l æ ʃ
backing	b æ k ɪ ŋ
backpack	b æ k p æ k
backward	b æ k w ə ɹ d
backs	b æ k s
bacteria	b æ k t ɪ ə ɹ i ə
bacteria	b æ k t ɪ ə ɹ ɪ ə
bag	b æ ɡ
bahasa	b ɑ s ə
bahasa	b ɑ ɑ s ə
bahasa	b ə h ɑ s ə
bakers	b eɪ k ə ɹ z
bakers	b eɪ k ɚ z
bakers	b eɪ k ɹ z
cackled	k æ k ə l d
backwards	b æ k w ə ɹ d z
balance	b æ l ə n s
bales	b eɪ l z
ball	b ɔ l
ballerinas	b æ l ə ɹ i n ə s
ballerinas	b æ l ə ɹ i n ə z
balloons	b ə l u n z
banana	b ə n ɑ n ə
bandit	b æ n d ɪ t
bad	b æ d
bad	b ɑ d
baffled	b æ f l d
cage	k eɪ dʒ
bank	b æ ŋ k
banners	b æ n ə ɹ z
bait	b eɪ t
baked	b eɪ k t
bakes	b eɪ k s
barely	b ɛ ə ɹ l i
bark	b ɑ ɹ k
cakes	k eɪ k s
balanced	b æ l ə n s t
ballet	b æ l ə t
ballet	b æ l ɛ t
ballet	b æ l ɪ t
ballet	b ɔ l ə t
ballet	b ə l ɛ t
balloon	b ə l u n
bam	b æ m
bananas	b ə n ɑ n ə z
calico	k æ l ɪ k ə ʊ
called	k ɔ l d
calls	k l z
calls	k æ l z
calls	k ɔ l z
calm	k æ ɹ m
calm	k ɑ m
calmly	k æ ɹ m l i
calmly	k ɑ m l i
bang	b æ ŋ
bang	b æ ŋ ɡ
bang	b ɑ ŋ
barks	b æ k s
barks	b ɑ k s
barks	b ɑ ɹ k s
cams	k æ m z
cams	k ə m z
camel	k æ m ə l
camouflage	k æ m ə f l ɑ ʒ
banks	b æ ŋ k s
bant	b æ n t
bant	b ə n t
barbara	b ɑ ɹ b æ ɹ ə
barbara	b ɑ ɹ b ə ɹ ɑ
barbara	b ɑ ɹ b ə ɹ ə
barbara	b ɑ ɹ b ɛ ɹ ə
barked	b æ k t
barked	b ɑ ɹ k t
barky	b æ k i
barky	b ɑ k i
barky	b ɑ ɹ k i
bars	b æ ɹ z
bars	b ɑ z
bars	b ɑ ɹ s
bars	b ɑ ɹ z
bars	b ə z
bars	b ə ɹ z
base	b eɪ s
based	b eɪ s t
can	k æ n
can	k ə n
canal	k eɪ n ə l
canal	k ə n æ l
candle	k æ n d l
candle	k æ n d ə l
cannot	k æ n ə t
barn	b æ n
barn	b æ ɾ n
barn	b ɑ n
barn	b ɑ ɹ n
barrelling	b æ ɹ ɛ l ɪ ŋ
barrelling	b ə ɹ ɛ l ɪ ŋ
bases	b eɪ s i z
bases	b eɪ s ɪ z
basic	b eɪ s ɪ k
canvas	k æ n v æ s
canvas	k æ n v ə s
canvas	k æ n v ə z
canvas	k ə n v æ s
canvas	k ə n v ə s
canvas	k ə n v ə z
canvas	k ɛ n v ə s
basil	b æ s ɪ l
basil	b æ z ə l
basil	b ə s ɪ l
basket	b æ s k ɪ t
batearred	b æ t ɑ ɹ d
batearred	b æ t ə ɹ d
batearred	b æ t ɛ æ ɹ d
batearred	b æ t ɛ ə ɹ d
batearred	b æ t ɪ ə ɹ d
batearred	b æ t ɪ ə ɹ ə d
batearred	b æ t ɪ ə ɹ ə ə d
bathtub	b ɑ θ t ʌ b
batteries	b æ t ə ɹ i z
baubles	b ɔ b l z
baubles	b ɔ b ə l z
be	b
be	b eɪ
be	b i
be	b ə
be	b ɛ
bead	b i d
beak	b i k
bean	b i n
beans	b i n z
beast	b i s t
beaten	b i t ə n
beautiful	b j u t ɪ f l
beautiful	b j u t ɪ f ə l
beckoned	b ɛ k ə n d
bed	b ɛ d
bedroom	b i d ɹ u m
bedroom	b ə d ɹ u m
bash	b æ ʃ
beds	b ɛ d z
bedtime	b ɛ d t aɪ m
capital	k æ p ə t ə l
capital	k æ p ɪ t ə l
beehive	b i h aɪ v
bees	b i z
beetroot	b i t ɹ u t
begging	b ɛ ɡ ɪ ŋ
begun	b ɪ ɡ ʌ n
behavior	b ə h eɪ v i ɔ ɹ
behavior	b ɪ h eɪ v i ɔ ɹ
behaviours	b ə h eɪ v j ɚ z
behaviours	b ɪ h eɪ v j ɚ z
believe	b ə l i v
believe	b ɪ l i v
bellshaped	b ɛ l ʃ eɪ p t
bellow	b ɛ l ə ʊ
belly	b ɛ l i
belonging	b i l ɔ n dʒ ɪ ŋ
belonging	b ɛ l ɔ n dʒ ɪ ŋ
belonging	b ɛ l ɔ n ɡ ɪ ŋ
belonging	b ɛ l ɔ ŋ ɪ ŋ
belonging	b ɪ l ɔ n dʒ ɪ ŋ
belonging	b ɪ l ɔ ŋ ɪ ŋ
belonging	b ɪ l ʌ n dʒ ɪ ŋ
beloved	b ɪ l ʌ v d
belt	b ɛ l t
basics	b eɪ s ɪ k s
basics	b æ z ɪ k s
bens	b ə n z
bens	b ɛ n z
bens	b ɪ n z
bend	b ɛ n d
beneath	b ɪ n i θ
captivity	k æ p t ɪ v ɪ t i
baskets	b æ s k ɪ t s
bath	b æ θ
bath	b ɑ θ
bathing	b eɪ ð ɪ ŋ
bathing	b æ θ ɪ ŋ
bathing	b ɑ θ ɪ ŋ
bats	b æ t s
batter	b æ t ə ɹ
battle	b æ t l
battle	b æ t ə l
bauble	b ɔ b l
bauble	b ɔ b ə l
bauble	b ə b ə l
bawls	b ɔ l z
beaches	b i tʃ ɪ z
beamed	b i m d
bear	b ɛ ə
bear	b ɪ ə
bears	b ɛ ə ʃ
bears	b ɪ ə ɹ z
beat	b i t
benthik	b ɛ n θ ɪ k
berry	b ə ɹ i
berry	b ɛ ɹ i
beside	b ə s aɪ d
beside	b ɛ s aɪ d
beside	b ɪ s aɪ d
bestknown	b ɛ s n oʊ n
bestknown	b ɛ s t k n aʊ n
bestknown	b ɛ s t n oʊ n
bestknown	b ɛ s t ɪ n oʊ n
bestknown	b ɛ s tʃ ɪ n oʊ n
bestknown	b ɛ s ə ɪ n oʊ n
bestknown	b ɛ s ɪ n oʊ n
bestknown	b ɪ s t k n aʊ n
bestknown	b ɪ s t ɪ n oʊ n
bet	b ɛ t
bet	b ɪ t
beths	b ɛ θ s
beths	b ɪ θ s
beats	b i t s
between	b ɛ t w i n
between	b ɪ t w i n
care	k ɛ ə ɹ
carefree	k ɛ ɹ f ɹ i
beauty	b j u t i
beauty	b j u ɾ i
because	b ɪ k ə z
careless	k ɛ ə ɹ l ə s
carfeul	k ɑ ɹ f j ə l
carfeul	k ɑ ɹ f u l
carfeul	k ɑ ɹ f ə l
biassed	b aɪ æ s t
biassed	b aɪ ɑ s t
biassed	b i æ s t
big	b ɪ ɡ
biggest	b ɪ ɡ ɪ s t
bill	b ɪ l
bin	b ɪ n
carnivals	k ɑ ɹ n ɪ v ə l z
carpenter	k ɑ ɹ p ə n t ə ɹ
binds	b aɪ n d z
biography	b i ɔ ɡ ɹ ə f i
carries	k æ ɹ i z
carry	k æ ɹ i
carry	k ɑ ɹ i
cars	k ɑ ɹ s
cartographer	k ʌ ɹ t ɔ ɡ ɹ ə f ə ɹ
case	k eɪ s
cash	k æ ʃ
cassowaries	k æ s oʊ w ə ɹ i z
cassowaries	k æ s oʊ w ɛ ə ɹ i z
cassowaries	k æ s ə ʊ ə ɹ i z
cassowaries	k ə s oʊ w ə ɹ i z
cassowaries	k ə s oʊ w ɛ ə ɹ i z
cassowaries	k ə s w ɛ ə ɹ i z
become	b ə k ʌ m
become	b ɪ k ʌ m
bedrock	b i d ɹ ɔ k
bedrock	b i d ɹ ə k
bedrock	b ə d ɹ ɔ k
bedrock	b ə d ɹ ə k
bedrock	b ɪ d ɹ ɔ k
bedrock	b ɪ d ɹ ə k
biologists	b aɪ ɔ l ə dʒ ɪ s t s
birch	b ɚ tʃ
casually	k æ s u ə l i
casually	k æ z j u ə l i
casually	k æ ʒ u ə l i
casually	k ɛ ʒ ə l i
bedside	b ɛ d s aɪ d
caterpillar	k eɪ t ə ɹ p ɪ l ə ɹ
caterpillar	k æ t ə ɹ p ɪ l ə ɹ
caterpillar	k ɛ t ə ɹ p ɪ l ə ɹ
caught	k ɑ t
caught	k ɔ t
caught	k ɔ ə t
caused	k ɔ z d
caution	k ɔ ʃ n
caution	k ɔ ʃ ə n
cave	k eɪ v
cave	k eɪ v i
cavern	k æ v ə ɹ n
beeps	b i p s
beetle	b i t ə l
beetle	b i ɾ ə l
cavity	k æ v ɪ t i
celebrate	s ɛ l ɪ b ɹ eɪ t
celery	s ɛ l ə ɹ i
before	b ə f ɔ ɹ
before	b ɪ f ɔ ɹ
before	b ɪ f ə ɹ
begged	b ɛ ɡ d
beginning	b ɪ ɡ ɪ n ɪ ŋ
birthday	b ɝ θ d eɪ
behaviors	b ə h eɪ v i ɔ ɹ s
behaviors	b ə h eɪ v i ɔ ɹ z
behaviors	b ə h eɪ v ɪ ə ɹ z
behaviors	b ɪ h eɪ v i ɔ ɹ s
behaviors	b ɪ h eɪ v i ɔ ɹ z
behaviors	b ɪ h eɪ v ɪ ə ɹ z
celsius	s ɛ l z i ə s
celsius	s ɛ l ʃ ə s
centimeters	s ɛ n t aɪ m ɪ t ə z
centimeters	s ɛ n t aɪ m ɪ t ɚ z
centimeters	s ɛ n t i m i t ɚ z
centimeters	s ɛ n t ɪ m i t ɚ z
centimeters	s ɛ n t ɪ m ə t ə ɹ z
centimeters	s ɛ n t ɪ m ɪ t ə z
centimeters	s ɛ n t ɪ m ɪ t ə ɹ z
centimeters	s ɛ n t ɪ m ɪ t ɚ z
centimeters	s ɛ n t ɪ m ɪ t ɹ z
centred	s ɛ n t ə ɹ d
centred	s ɛ n t ɹ d
centred	s ɛ n t ɹ ə d
centred	s ɛ n t ɹ ɛ d
centred	s ɛ n t ɹ ɪ d
behind	b ə h aɪ n d
behind	b ɪ h aɪ n d
being	b i ɪ ŋ
certainly	s ə t eɪ n l i
certainly	s ə ɹ t eɪ n l i
chairs	tʃ ɛ ə ɹ z
chairs	ʃ ɛ ə ɹ z
chamber	tʃ eɪ m b ə ɹ
chameleon	k ə m i l i ə n
chameleon	k ə m i l j ə n
biscuit	b ɪ s k ɪ t
bite	b aɪ t
bites	b aɪ t i z
bites	b aɪ t s
bitten	b ɪ t n
bitten	b ɪ t ə n
bizarre	b ɪ z ə ɹ
blackout	b l æ k aʊ t
blade	b l eɪ d
blame	b l eɪ m
blank	b l æ ŋ k
blankets	b l æ ŋ k ɪ t s
bleed	b l i d
bleeds	b l i d z
blew	b l u
blew	b l u ʊ
blind	b l aɪ n d
chance	tʃ æ n s
chance	tʃ ɑ n s
chance	tʃ ʌ n s
blink	b l ɪ ŋ k
changed	tʃ eɪ n dʒ d
channel	tʃ æ n ə l
chanted	tʃ ʌ n t ə d
chanted	tʃ ʌ n t ɪ d
chaotic	h ɑ ɔ t ɪ k
chaotic	k æ ɔ t ɪ k
chaotic	tʃ aʊ t ɨ k
chaotic	tʃ aʊ t ɪ k
chaotic	tʃ æ ɔ t ɪ k
chaotic	ʃ æ ɔ t ɪ k
characters	k æ ɹ ə k t ə ɹ s
characters	k æ ɹ ə k t ə ɹ z
charges	tʃ ɑ ɹ dʒ i z
charges	tʃ ɑ ɹ dʒ ɪ z
chased	tʃ eɪ s t
chasings	tʃ eɪ s ɪ ŋ z
chatterer	tʃ æ t ə ɹ ə ɹ
cheat	tʃ i t
checked	tʃ ɛ k t
cheek	tʃ i k
cheeky	tʃ i k i
cheerful	k i ɚ f ə l
cheerful	tʃ ə f ə l
cheerful	tʃ ɚ f ə l
cheerful	tʃ ɪ ə ɹ f l
cheerful	tʃ ɪ ə ɹ f ə l
cheerful	ʃ ɚ f ə l
cheese	tʃ i z
chemical	k ɛ m ɪ k ə l
bell	b ɛ l
bella	b ɛ l ə
chest	tʃ ɛ s t
bellies	b ɛ l i z
chew	tʃ u
chews	tʃ u z
blinks	b l ɪ ŋ k s
block	b l ɔ k
blocking	b l ɔ k ɪ ŋ
blocking	b l ə k ɪ ŋ
bloom	b l u m
blossom	b l ɔ s m
blossom	b l ɔ s ə m
blow	b l ə ʊ
blowhole	b l ə ʊ h ə ʊ l
blue	b l u
bluish	b l u ɪ ʃ
bells	b ɛ l z
chick	tʃ ɪ k
belong	b i l ɔ ŋ
belong	b ə l ɔ ŋ
belong	b ɛ l ɔ ŋ
belong	b ɪ l ɔ ŋ
chicks	tʃ ɪ k s
childs	tʃ aɪ l d z
childs	tʃ ɪ l d z
childrens	tʃ aɪ l d ɹ ə n z
childrens	tʃ ɪ l d ɹ ə n z
childrens	tʃ ɪ l ɹ ə n z
belongings	b i l ɔ n dʒ ɪ ŋ z
belongings	b ɛ l ɔ n dʒ ɪ ŋ z
belongings	b ɪ l ɔ n dʒ ɪ ŋ z
belongings	b ɪ l ʌ n dʒ ɪ ŋ z
chilli	tʃ ɪ l i
chimed	tʃ aɪ m d
china	tʃ aɪ n ə
chip	tʃ ɪ p
board	b ɔ ɹ d
boardedup	b ɔ d ɪ d ʌ p
boardedup	b ɔ ɹ d ɪ d ʌ p
boasts	b ə ʊ s t s
boats	b ə ʊ t s
chipper	tʃ ɪ p ə ɹ
ben	b ɛ n
ben	b ɪ n
bobbing	b ɔ b ɪ ŋ
body	b ɔ d i
boil	b ɔɪ l
boing	b ɔɪ ŋ
bench	b ɛ n tʃ
bending	b ɛ n d ɪ ŋ
benny	b ɛ n i
chirping	tʃ ɚ p ɪ ŋ
choice	tʃ ɔɪ s
choir	tʃ w ɑ
choir	tʃ w ɑ ɹ
choir	tʃ ɔɪ ə ɹ
choir	tʃ ɔɪ ɹ
choir	tʃ ɹ
chomps	k ɔ m p s
chomps	k ə m p s
chomps	tʃ oʊ m p s
chomps	tʃ ɔ m p s
choosey	tʃ u z i
chopping	tʃ ɔ p ɪ ŋ
chore	k ɔ ɹ
chores	k ɔ ɹ eɪ z
chores	k ɔ ɹ i z
chores	k ɔ ɹ z
chores	k ɔ ɹ ɪ s
chores	k ə ɹ i z
choruses	k ɔ ɹ ə s ɪ z
choruses	k ə ɹ ə s ɪ z
chows	tʃ aʊ z
chuck	tʃ ʌ k
chuckle	tʃ ʌ k ə l
chuff	tʃ ʌ f
chuffed	tʃ ʌ f t
chunky	tʃ ʌ ŋ k i
bolted	b oʊ l t ɪ d
bon	b ɔ n
bon	b ə n
chute	tʃ u t
chute	ʃ j u t
cicadas	s ɪ k ɑ d ə z
circles	s ɚ k ə l z
circles	s ɝ k ə l z
circuses	s ə k j u z ɪ z
circuses	s ə k ə s ɪ z
circuses	s ɚ k j u z ɪ z
circuses	s ɚ k ə s i z
circuses	s ɚ k ə s ɪ z
circuses	s ɝ k ə s ɪ z
claim	k l eɪ m
bent	b ɛ n t
berates	b ɪ ɹ eɪ t s
berth	b ɚ θ
besides	b ə s aɪ d z
besides	b ɪ s aɪ d z
besides	b ɪ s ɪ d i z
bestlooking	b ɛ s t l ʊ k ɪ ŋ
better	b ɛ t ə ɹ
better	b ɛ ɾ ʌ
beyond	b aɪ ə n d
beyond	b eɪ j ɔ n d
beyond	b i j ɔ n d
beyond	b i ɔ n d
beyond	b j ɔ n d
bib	b ɪ b
bicycle	b aɪ s ɪ k l
bike	b aɪ k
billy	b ɪ l i
bins	b ɪ n z
clang	k l æ i ŋ
clang	k l æ ŋ
clanks	k l æ ŋ k s
claps	k l æ p s
clashes	k l æ ʃ ɪ z
classmates	k l ɑ s m eɪ t s
claw	k l ɔ
cleaned	k l i n d
cleans	k l i n z
clear	k l i ɚ
clear	k l ɛ ə ɹ
clearly	k l i ɚ l i
clearly	k l ɛ ə l i
clearly	k l ɛ ə ɹ l i
clearly	k l ɪ ə ɹ l i
clench	k l ɛ n tʃ
clever	k l i v ə ɹ
clicked	k l ɪ k t
biologist	b aɪ ɔ l ə dʒ ɪ s t
client	k l aɪ n t
client	k l aɪ ə n t
client	k l j ə n t
cliffs	k l ɪ f s
climb	k l aɪ m
climber	k l aɪ m ɚ
biology	b aɪ ɑ l ə dʒ i
biology	b aɪ ɔ l ə dʒ i
biosphere	b aɪ ə ʊ s f ɪ ə ɹ
birth	b ɝ θ
birthdays	b ɝ θ d eɪ z
bone	b oʊ n
bone	b ə ʊ n
bone	b ʌ ʉ n
bit	b ɪ t
climbs	k l aɪ m z
clings	k l ɪ ŋ z
clink	k l ɪ ŋ k
clobbering	k l ɔ b ə ɹ ɪ ŋ
close	k l ə ʊ s
closed	k l ə ʊ s t
closer	k l ɔ z ə ɹ
closer	k l ə ʊ s ə ɹ
closer	k l ə ʊ s ɚ
closest	k l ə ʊ s ə s t
closest	k l ə ʊ s ɛ s t
closest	k l ə ʊ s ɪ s t
cloth	k l oʊ ð
cloth	k l oʊ θ
cloth	k l ɔ θ
cloth	k l ə ʊ θ
clothing	k l oʊ ð ɪ ŋ
cloudy	k l aʊ d i
clown	k l aʊ n
clubs	k l ʌ b z
bones	b oʊ n eɪ s
bones	b oʊ n i z
bones	b oʊ n z
bones	b ə ʊ n i z
bones	b ə ʊ n z
bonus	b oʊ n ə s
bonus	b ə ʊ n ə s
clucking	k l ʌ k ɪ ŋ
clues	k l u z
coordinates	k oʊ ɔ ɹ d ɪ n ə t s
coordinates	k u ɔ ɹ d ɪ n ə t s
coordinates	k ɔ ɹ d ɪ n ə t s
coordinates	k ə ʊ ɔ ɹ d ɪ n ə t s
coasts	k ə ʊ s t s
coated	k ə ʊ eɪ t ɪ d
coated	k ə ʊ t ə d
coated	k ə ʊ t ɪ d
cob	k ɔ b
cobblestone	k ɔ b ə l s t ə n
cobblestone	k ɔ b ə l s t ə ʊ n
cocoon	k ə k u n
codes	k ə d i z
coffee	k ɔ f i
coil	k ɔɪ l
coils	k ɔɪ l z
cold	k æ ʉ l d
cold	k ɔ ʊ l d
collar	k ɔ l ə ɹ
colleague	k ə l i ɡ
boo	b u
books	b ʊ k s
bookbots	b ʊ k b t s
bookbots	b ʊ k b ɑ t s
bookbots	b ʊ k b ɔ t s
bookbots	b ʊ k b ə t s
biter	b aɪ t ə
biter	b aɪ t ə ɹ
biter	b ɪ t ə ɹ
collecting	k ə l ɛ k t ɪ ŋ
collie	k ɔ l i
collision	k ə l ɪ ʒ ə n
coloring	k ʌ l ə ɹ ɪ ŋ
colourful	k ə l ɔ ɚ f ə l
colourful	k ʌ l aʊ ɚ f ə l
colourful	k ʌ l ɚ f ə l
bookcases	b ʊ k k eɪ s i z
bookcases	b ʊ k k eɪ s ɪ z
bookshop	b ʊ k ʃ ɔ p
bookshop	b ʊ k ʃ ə p
boom	b u m
boombox	b u m b ɔ k s
booted	b u t ə d
booted	b u t ɪ d
bore	b ɔ ɹ
boring	b ɔ ɹ ɪ ŋ
boss	b oʊ s
boss	b ɔ s
botanist	b ɔ t ə n ɪ s t
bottle	b ɔ t ə l
bits	b ɪ t s
bitters	b ɪ t ə d ɚ z
bitters	b ɪ t ə z
bitters	b ɪ t ɚ z
blackbird	b l æ k b ɚ d
colt	k oʊ l t
blaming	b l eɪ m ɪ ŋ
blast	b l æ s t
bleat	b l i t
bleats	b l i t s
com	k ɔ m
com	k ə m
combat	k ɔ m b æ t
combat	k ə m b æ t
bottom	b ɔ t ɔ m
bottom	b ɔ t ə m
blends	b l ɛ n d z
blessing	b l ɛ s ɪ ŋ
combined	k ə m b aɪ n d
bough	b aʊ
boulder	b oʊ l d ə ɹ
boulder	b ə ʊ l d ə ɹ
boulder	b ʊ l d ə ɹ
bounces	b aʊ n s ɪ z
bounded	b aʊ n d ɪ d
bounty	b aʊ n t i
bounty	b aʊ n ɾ i
bowerbird	b aʊ ɚ b ɚ d
bows	b aʊ z
boxes	b ɑ k s ɪ z
boxes	b ɔ k s i z
