boring	b ɔ ɹ ɪ ŋ
bored	b ɔ ɹ d
born	b ɔ ɹ n
borrow	b ɑ ɹ oʊ
bot	b oʊ t
bot	b ɑ t
bot	b ɔ t
boss	b ɔ s
bottle	b ɑ t l
bottle	b ɑ t ə l
bottle	b ɑ ɾ l
bother	b ɑ ð ɚ
bots	b ɑ t s
botanist	b ɔ t ə n ɪ s t
bothered	b ɑ ð ə ɹ d
bothered	b ɑ ð ɚ d
bottled	b ɑ t l d
bottled	b ɑ t ə l d
bottles	b ɑ t l z
bottles	b ɑ t ə l z
both	b oʊ θ
both	b ɑ θ
bottom	b ɑ t ə m
bottom	b ɑ ɾ ə m
bought	b ɔ t
boudoir	b u d w ɑ ɹ
bough	b aʊ
boulder	b oʊ l d ə ɹ
bounce	b aʊ n s
bounced	b aʊ n s t
bound	b aʊ n d
bounces	b aʊ n s ɪ z
bout	b aʊ t
bounded	b aʊ n d ɪ d
boundary	b aʊ n d ə ɹ i
bounds	b aʊ n d z
bow	b aʊ
bow	b oʊ
bow	b ə ʊ
bowl	b oʊ l
bowls	b oʊ l z
bows	b aʊ z
bows	b oʊ z
bowerbird	b aʊ ɚ b ɚ d
bowerbird	b aʊ ɚ b ɝ d
box	b ɑ k s
bowerbirds	b aʊ ɚ b ɚ d z
bowerbirds	b aʊ ɚ b ɝ d z
boy	b ɔɪ
boxes	b ɑ k s ɪ z
boys	b ɔɪ z
braid	b ɹ eɪ d
braids	b ɹ eɪ d z
bracelet	b ɹ eɪ s l ə t
bracelet	b ɹ eɪ s l ɪ t
brains	b ɹ eɪ n z
brain	b ɹ eɪ n
brake	b ɹ eɪ k
brakes	b ɹ eɪ k s
branch	b ɹ æ n tʃ
branch	b ɹ æ ŋ k
brainwave	b ɹ eɪ n w eɪ v
branches	b ɹ æ n tʃ ɪ z
bravery	b ɹ eɪ v ə ɹ i
bravery	b ɹ eɪ v ɹ i
brat	b ɹ æ t
brat	b ɹ ɑ t
branched	b ɹ æ n tʃ t
brave	b ɹ eɪ v
bread	b ɹ ɛ d
breach	b ɹ i tʃ
break	b ɹ eɪ k
breaks	b ɹ eɪ k s
breaking	b ɹ eɪ k ɪ ŋ
breakfast	b ɹ eɪ k f æ s t
breakfast	b ɹ eɪ k f ɑ s t
breakfast	b ɹ ɛ k f ə s t
breath	b ɹ i ð
breath	b ɹ ɛ θ
breathed	b ɹ i ð d
breathed	b ɹ ɛ θ t
breathe	b ɹ i ð
bred	b ɹ ɛ d
breed	b ɹ i d
breathing	b ɹ i ð ɪ ŋ
breeds	b ɹ i d z
breeze	b ɹ i z
breathless	b ɹ ɛ θ l ə s
breathless	b ɹ ɛ θ l ɪ s
brew	b ɹ u
brew	b ɹ u ʊ
brick	b ɹ ɪ k
bricks	b ɹ ɪ k s
brief	b ɹ i f
bridge	b ɹ ɪ dʒ
bridges	b ɹ ɪ dʒ ɪ z
briefly	b ɹ i f l i
briefs	b ɹ i f s
bright	b ɹ aɪ t
brighten	b ɹ aɪ t n
brighten	b ɹ aɪ t ə n
brighten	b ɹ aɪ ʔ n
bring	b ɹ ɪ ŋ
brightness	b ɹ aɪ t n ə s
bringing	b ɹ ɪ ŋ ɪ ŋ
brisk	b ɹ ɪ s k
brilliant	b ɹ ɪ l j ə n t
brings	b ɹ ɪ ŋ z
broad	b ɹ ɔ d
broke	b ɹ oʊ k
broaden	b ɹ ɔ d ə n
broken	b ɹ oʊ k ə n
broom	b ɹ u m
broom	b ɹ ʊ m
brolga	b ɹ ɔ l ɡ ə
brooch	b ɹ oʊ tʃ
brooch	b ɹ u tʃ
brooms	b ɹ u m z
broth	b ɹ ɔ θ
brother	b ɹ ʌ ð ɚ
brought	b ɹ ɔ t
brothers	b ɹ ʌ ð ɚ z
brow	b ɹ aʊ
brown	b ɹ aʊ n
brows	b ɹ aʊ z
brownish	b ɹ aʊ n ɪ ʃ
bruce	b ɹ u s
bruised	b ɹ u z d
brushed	b ɹ ʌ ʃ t
brush	b ɹ ʌ ʃ
brute	b ɹ u t
brushes	b ɹ ʌ ʃ ɪ z
brutes	b ɹ u t s
bub	b ʌ b
bucket	b ʌ k ɪ t
bubbles	b ʌ b l z
bubbles	b ʌ b ə l z
buckets	b ʌ k ɪ t s
buddy	b ʌ d i
buds	b ʌ d z
bud	b ʌ d
buffalo	b ʌ f ə l oʊ
bug	b ʌ ɡ
buggy	b ʌ ɡ i
buddies	b ʌ d i z
build	b ɪ l d
buggies	b ʌ ɡ i z
bugs	b ʌ ɡ z
builder	b ɪ l d ɚ
builder	b ɪ l ɾ ɚ
building	b ɪ l d ɪ ŋ
bulb	b ʌ l b
builds	b ɪ l d z
buildings	b ɪ l d ɪ ŋ z
built	b ɪ l t
bulk	b ʌ l k
bull	b ʊ l
bulging	b ʊ l dʒ ɪ ŋ
bulging	b ʌ l dʒ ɪ ŋ
bulls	b ʊ l z
bullied	b ʊ l i d
bully	b ʊ l i
bulrush	b ʊ l ɹ ʊ ʃ
bulrush	b ʊ l ɹ ʌ ʃ
bump	b ʌ m p
bun	b ʌ n
bumper	b ʌ m p ɚ
bullying	b ʊ l i ɪ ŋ
bumps	b ʌ m p s
bunk	b ʌ ŋ k
bunch	b ʌ n tʃ
bumpy	b ʌ m p i
bunburied	b ʌ n b ə ɹ aɪ d
bunburied	b ʌ n b ə ɹ i d
bunks	b ʌ ŋ k s
bunyips	b ʌ n j ɪ p s
bunker	b ʌ ŋ k ɚ
bunny	b ʌ n i
bunyip	b ʌ n j ɪ p
bunnies	b ʌ n i z
burger	b ɚ ɡ ə ɹ
burger	b ɝ ɡ ɚ
buried	b ɛ ɹ i d
buries	b ɛ ɹ i z
burn	b ɚ n
burn	b ɝ n
burns	b ɝ n z
burned	b ɚ n d
burnt	b ɝ n t
burrow	b ɚ oʊ
burrow	b ɝ oʊ
burrow	b ʌ ɹ oʊ
burning	b ɝ n ɪ ŋ
burst	b ɚ s t
burst	b ɝ s t
bury	b ə ɹ i
bury	b ɛ ɹ i
bury	b ɝ i
bury	b ɹ i
burrows	b ɚ oʊ z
burrows	b ɝ oʊ z
burrows	b ʌ ɹ oʊ z
bush	b ʊ ʃ
business	b ɪ z n ɪ s
bursting	b ɝ s t ɪ ŋ
bursts	b ɚ s t s
bursts	b ɝ s t s
bus	b ə s
bus	b ʌ s
bushes	b ʊ ʃ ɪ z
bustling	b ʌ s l ɪ ŋ
bustling	b ʌ s t l ɪ ŋ
bustling	b ʌ s ə l ɪ ŋ
butt	b ʌ t
busy	b ɪ z i
businesses	b ɪ z n ɪ s ɪ z
but	b ʌ t
busted	b ʌ s t ə d
busted	b ʌ s t ɪ d
butterfly	b ʌ t ə f l aɪ
butterfly	b ʌ t ə ɹ f l aɪ
butterfly	b ʌ ɾ ɚ f l aɪ
butcher	b ʊ tʃ ɚ
buzz	b ʌ z
button	b ʌ t n
button	b ʌ t ə n
button	b ʌ ʔ n
butterflies	b ʌ t ə ɹ f l aɪ z
butterflies	b ʌ ɾ ɚ f l aɪ z
buys	b aɪ z
buy	b aɪ
by	b aɪ
buzzes	b ʌ z ɪ z
buttons	b ʌ t n z
bye	b aɪ
cab	k æ b
buzzing	b ʌ z ɪ ŋ
cackled	k æ k ə l d
cabin	k æ b ɪ n
cackling	k æ k l ɪ ŋ
cackling	k æ k ə l ɪ ŋ
cage	k eɪ dʒ
cactus	k æ k t ə s
cake	k eɪ k
called	k ɔ l d
cakes	k eɪ k s
calf	k æ f
call	k ɑ l
call	k ɔ l
calling	k æ l ɪ ŋ
calling	k ɔ l ɪ ŋ
calling	k ə l ɪ ŋ
calculation	k æ l k j ə l eɪ ʃ ə n
calls	k ɔ l z
calm	k æ m
calm	k æ ɹ m
calm	k ɑ l m
calm	k ɑ m
calm	k ɔ m
callum	k æ l ə m
calmly	k æ m l i
calmly	k æ ɹ m l i
calmly	k ɑ l m l i
calmly	k ɑ m l i
cams	k æ m z
cams	k ə m z
calms	k ɑ l m z
calms	k ɑ m z
cam	k æ m
came	k eɪ m
calves	k æ v z
camel	k æ m ə l
camp	k æ m p
camp	k ɛ ə m p
camera	k æ m ə ɹ ə
camera	k æ m ɹ ə
can	k æ n
can	k ə n
cameras	k æ m ə ɹ ə s
cameras	k æ m ɹ ə s
cameras	k æ m ɹ ə z
cant	k æ n t
cant	k ə n t
cancel	k æ n s l
cancel	k æ n s ə l
candle	k æ n d l
candle	k æ n d ə l
candy	k æ n d i
campaigning	k æ m p eɪ n ɪ ŋ
campaigning	k ə m p eɪ n ɪ ŋ
cannot	k æ n n ɑ t
cannot	k ə n n ɑ t
cannot	k ɛ n n ɑ t
cannot	k ɪ n n ɑ t
cans	k æ n s
cans	k æ n z
cans	k ə n z
cap	k æ p
canvas	k æ n v ə s
caps	k æ p s
capital	k æ p ɪ t ə l
capable	k eɪ p ə b l
captain	k æ p t ə n
captain	k æ p t ɪ n
car	k ɑ ɹ
capture	k æ p tʃ ɚ
captive	k æ p t ɪ v
card	k ɑ ɹ d
care	k ɛ ə ɹ
care	k ɛ ɹ
cared	k ɛ ə ɹ d
cared	k ɛ ɹ d
cardboard	k ɑ ɹ d b ɔ ɹ d
carefree	k ɛ ɹ f ɹ i
carefully	k ɛ ɹ f ə l i
careful	k ɛ ə ɹ f ə l
careful	k ɛ ɹ f ə l
careless	k ɛ ɹ l ə s
cares	k ɛ ɹ z
carnival	k ɑ ɹ n ə v ɑ l
carnival	k ɑ ɹ n ɪ v ə l
carelessly	k ɛ ɹ l ə s l i
carnivals	k ɑ ɹ n ɪ v ə l z
carnivore	k ɑ ɹ n ɪ v ɔ ɹ
carpet	k ɑ ɹ p ə t
carpet	k ɑ ɹ p ɪ t
carnivores	k ɑ ɹ n ɪ v ɔ ɹ i z
carnivores	k ɑ ɹ n ɪ v ɔ ɹ z
carpenter	k ɑ ɹ p ə n t ɚ
carried	k æ ɹ i d
carrier	k æ ɹ i ə ɹ
carrier	k æ ɹ ɪ ɚ
carrier	k ɛ ɹ i ɚ
carries	k æ ɹ i z
carries	k ɛ ɹ i z
carrot	k æ ɹ ə t
carrot	k ɛ ɹ ə t
carry	k æ ɹ i
carrots	k æ ɹ ə t s
carrots	k æ ɹ ə ʊ z
carrots	k ɛ ɹ ə t s
cars	k ɑ ɹ s
cars	k ɑ ɹ z
cart	k ɑ ɹ t
carrying	k æ ɹ i ɪ ŋ
carrying	k ɛ ɹ i ɪ ŋ
carts	k ɑ ɹ t s
carved	k ɑ ɹ v d
carving	k ɑ ɹ v ɪ ŋ
case	k eɪ s
cartwheels	k ɑ ɹ t w i l z
carvings	k ɑ ɹ v ɪ ŋ z
casque	k æ s k
cash	k æ ʃ
cases	k eɪ s ɪ z
castle	k æ s l
castle	k æ s ə l
cat	k æ t
cassowary	k æ s ə w ɛ ɹ i
cassowaries	k æ s ə w ɛ ɹ i z
castles	k æ s ə l z
cats	k æ t s
casually	k æ ʒ u ə l i
casually	k æ ʒ w ə l i
catch	k æ tʃ
catch	k ɛ tʃ
catches	k æ tʃ ɪ z
catching	k æ tʃ ɪ ŋ
catching	k ɛ tʃ ɪ ŋ
cattle	k æ t ə l
caterpillar	k æ t ə p ɪ l ɚ
caterpillar	k æ t ɚ p ɪ l ɚ
caught	k ɑ t
caught	k ɔ t
caught	k ɔ ə t
cause	k ɔ z
caterpillars	k æ t ə p ɪ l ɚ z
caused	k ɔ z d
causes	k ɔ z ɪ z
caution	k ɔ ʃ ə n
causing	k ɔ z ɪ ŋ
cave	k eɪ v
caves	k eɪ v z
cavern	k æ v ɚ n
cautiously	k ɔ ʃ ə s l i
cavity	k æ v ɪ t i
caw	k ɔ
ceiling	s i l ɪ ŋ
celery	s ɛ l ə ɹ i
celebrate	s ɛ l ɪ b ɹ eɪ t
celebrated	s ɛ l ɪ b ɹ eɪ t ɪ d
cell	s ɛ l
cells	s ɛ l z
center	s ɛ n t ə ɹ
center	s ɛ n t ɚ
center	s ɛ ɾ̃ ɚ
center	s ɪ ɾ̃ ɚ
century	s ɛ n tʃ ə ɹ i
celebration	s ɛ l ɪ b ɹ eɪ ʃ ə n
centipede	s ɛ n t ɪ p i d
cetus	s i t ə s
cetus	s ɪ t ə s
centre	s ɛ n t ə ɹ
centre	s ɛ n t ɚ
centre	s ɪ ɾ̃ ɚ
certain	s ɝ t n
chairs	tʃ ɛ ɹ z
chair	tʃ ɛ ə ɹ
chair	tʃ ɛ ɚ
chair	tʃ ɛ ɹ
certainly	s ɝ t n l i
challenge	tʃ æ l ə n dʒ
challenge	tʃ æ l ɪ n dʒ
challenges	tʃ æ l ə n dʒ i z
challenges	tʃ æ l ə n dʒ ɪ z
challenges	tʃ æ l ɪ n dʒ i z
challenges	tʃ æ l ɪ n dʒ ɪ z
chameleon	k ə m i l i ə n
chameleon	k ə m i l j ə n
chance	tʃ æ n s
chance	tʃ ɑ n s
change	tʃ eɪ n dʒ
chameleons	k ə m i l i ə n z
chameleons	k ə m i l j ə n z
chameleons	k ə m i l ə n z
changes	tʃ eɪ n dʒ ɪ z
changing	tʃ eɪ n dʒ ɪ ŋ
changing	tʃ æ ŋ ɪ ŋ
channel	tʃ æ n ə l
championship	tʃ æ m p i ə n ʃ ɪ p
chant	tʃ æ n t
chant	tʃ ə n t
channels	tʃ æ n ə l z
chaos	k eɪ ɑ s
chants	tʃ æ n t s
chants	tʃ ə n t s
chants	tʃ ʌ n t s
chants	ʃ ə n t s
chapter	tʃ æ p t ɚ
character	k æ ɹ ə k t ɚ
character	k ɛ ɹ ə k t ɚ
characters	k æ ɹ ə k t ɚ z
characters	k ɛ ɹ ə k t ɚ z
charcoal	tʃ ɑ ɹ k oʊ l
charge	tʃ ɑ ɹ dʒ
charm	tʃ ɑ ɹ m
chase	tʃ eɪ s
charges	tʃ ɑ ɹ dʒ ɪ z
chased	tʃ eɪ s t
chases	tʃ eɪ s i z
chases	tʃ eɪ s ɪ z
chasing	tʃ eɪ s ɪ ŋ
chat	tʃ æ t
chats	tʃ æ t s
chasings	tʃ eɪ s ɪ ŋ z
chatter	tʃ æ t ə ɹ
chatter	tʃ æ t ɚ
chatter	tʃ æ ɾ ɚ
cheap	tʃ i p
chatting	tʃ æ t ɪ ŋ
chatterer	tʃ æ t ə ɹ ə
chatterer	tʃ æ t ə ɹ ə ɹ
chatterer	tʃ æ t ə ɹ ɚ
chatterer	tʃ æ t ɚ ɚ
chatterer	tʃ æ t ɛ ɹ ɚ
chatterer	tʃ æ ɾ ɚ ɚ
check	tʃ ɛ k
cheat	tʃ i t
cheek	tʃ i k
checks	tʃ ɛ k s
checking	tʃ ɛ k ɪ ŋ
cheeks	tʃ i k s
changed	tʃ eɪ n dʒ d
cheeky	tʃ i k i
cheer	tʃ ɪ ə ɹ
cheer	tʃ ɪ ɹ
cheered	tʃ ɪ ɹ d
cheerful	tʃ ɪ ɹ f ə l
cheerful	tʃ ɪ ɹ f ʊ l
cheers	tʃ ɪ ɹ z
chef	ʃ ɛ f
cheese	tʃ i z
cheerfully	tʃ ɪ ɹ f ə l i
cherry	tʃ ɛ ɹ i
chemical	k ɛ m ɪ k l
chemical	k ɛ m ɪ k ə l
chess	tʃ ɛ s
chest	tʃ ɛ s t
chemicals	k ɛ m ɪ k l z
chew	tʃ u
chests	tʃ ɛ s t s
chews	tʃ u z
chicken	tʃ ɪ k ɪ n
chick	tʃ ɪ k
chicks	tʃ ɪ k s
chewing	tʃ u ɪ ŋ
chickens	tʃ ɪ k ə n z
chickens	tʃ ɪ k ɪ n z
chief	tʃ i f
child	tʃ aɪ l d
chihuahua	tʃ ɪ w ɑ w ɑ
childs	tʃ aɪ l d z
childs	tʃ ɪ l d z
childrens	tʃ ɪ l d ɹ ə n s
childrens	tʃ ɪ l d ɹ ə n z
childrens	tʃ ɪ l ɹ ə n z
chili	k ɪ l i
chili	tʃ aɪ l aɪ
chili	tʃ ɪ l i
chill	tʃ ɪ l
children	tʃ ɪ l d ɹ ə n
chilli	tʃ i l i
chilli	tʃ ɪ l i
chills	tʃ ɪ l z
chilly	tʃ ɪ l i
chimp	tʃ ɪ m p
chimed	tʃ aɪ m d
chin	tʃ ɪ n
chip	tʃ ɪ p
china	tʃ aɪ n ə
chips	tʃ ɪ p s
chinese	tʃ aɪ n i z
chipper	tʃ ɪ p ə ɹ
chipper	tʃ ɪ p ɚ
chirping	tʃ ɚ p ɪ ŋ
chocolate	tʃ ɔ k ə l ɪ t
chirruping	tʃ ɚ ə p ɪ ŋ
chirruping	tʃ ɪ ɹ ə p ɪ ŋ
chirp	tʃ ɚ p
chirp	tʃ ɝ p
chomp	tʃ ɔ m p
choice	tʃ ɔɪ s
chomps	tʃ ɔ m p s
choo	tʃ u
chop	tʃ ɑ p
choose	tʃ u z
choosing	tʃ u z ɪ ŋ
choosey	tʃ u z i
chooses	tʃ u z ɪ z
chops	tʃ ɑ p s
chore	k ɔ ɹ
chore	tʃ ɔ ɹ
chopstick	tʃ ɑ p s t ɪ k
chosen	tʃ oʊ z ə n
chopsticks	tʃ ɑ p s t ɪ k s
choses	tʃ oʊ z ə s
choses	tʃ oʊ z ə z
choses	tʃ oʊ z ɪ z
chorus	k ɔ ɹ aɪ
chorus	k ɔ ɹ ə s
chose	tʃ oʊ z
chow	tʃ aʊ
chores	k ɔ ɹ i z
chores	k ɔ ɹ z
chores	tʃ ɔ ɹ z
chows	tʃ aʊ z
choruses	k ɔ ɹ ə s ə z
choruses	k ɔ ɹ ə s ɪ z
chunk	tʃ ʌ ŋ k
christmas	k ɹ ɪ s m ə s
chucking	tʃ ʌ k ɪ ŋ
chuckled	tʃ ʌ k ə l d
chuffed	tʃ ʌ f t
chucks	tʃ ʌ k s
chunks	tʃ ʌ ŋ k s
chunky	tʃ ʌ ŋ k i
church	tʃ ɚ tʃ
church	tʃ ɝ tʃ
circus	s ə k ə s
circus	s ɚ k ə s
circus	s ɝ k ə s
city	s ɪ t i
chute	ʃ j u t
cities	s ɪ t i z
circle	s ə k ə l
circle	s ɚ k ə l
circle	s ɝ k l
circle	s ɝ k ə l
circles	s ɚ k ə l z
circles	s ɝ k l z
civil	s ɪ v ə l
civil	s ɪ v ɪ l
clap	k l æ p
claimed	k l eɪ m d
clang	k l æ i ŋ
clang	k l æ ŋ
clank	k l æ ŋ k
clan	k l æ n
claps	k l æ p s
clash	k l æ ʃ
clapping	k l æ p ɪ ŋ
class	k l æ s
class	k l ɑ s
clashes	k l æ ʃ ɪ z
classes	k l æ s i z
classes	k l æ s ɨ z
classes	k l æ s ɪ z
classmate	k l ɑ s m eɪ t
classroom	k l æ s ɹ u m
classroom	k l æ s ɹ ʊ m
classroom	k l ɑ s ɹ u m
classroom	k l ɑ s ɹ ʊ m
classroom	k l ɛ z ɹ u m
claw	k l ɔ
claws	k l ɑ z
claws	k l ɔ z
clatter	k l æ t ɚ
classmates	k l ɑ s m eɪ t s
clay	k l eɪ
cleaned	k l i n d
cleaning	k l i n ɪ ŋ
cleaner	k l i n ɚ
clean	k l i n
cleans	k l i n z
clear	k l ɪ ɚ
clear	k l ɪ ɹ
cleanup	k l i n ʌ p
clever	k l ɛ v ɚ
cleared	k l ɪ ɹ d
clearing	k l ɪ ɚ ɪ ŋ
clearing	k l ɪ ɹ ɪ ŋ
clench	k l ɛ n tʃ
clearly	k l ɪ ɹ l i
clears	k l ɪ ɹ z
clenching	k l ɛ n tʃ ɪ ŋ
click	k l ɪ k
clicked	k l ɪ k t
clicks	k l ɪ k s
clicking	k l ɪ k ɪ ŋ
client	k l aɪ n t
client	k l aɪ ə n t
client	k l i ə n t
client	k l j ə n t
cliffs	k l ɪ f s
clients	k l aɪ n t s
clients	k l aɪ ə n t s
clients	k l i ɔ n t s
cliff	k l ɪ f
climb	k l aɪ m
climate	k l aɪ m ɪ t
climbed	k l aɪ m d
climber	k l aɪ m ɚ
climbs	k l aɪ m z
climbing	k l aɪ m ɪ ŋ
cling	k l ɪ ŋ
clinic	k l ɪ n ɪ k
clink	k l ɪ ŋ k
clip	k l ɪ p
clinging	k l ɪ ŋ ɪ ŋ
clips	k l ɪ p s
cloak	k l oʊ k
cloak	k l ə ʊ k
clock	k l ɑ k
clock	k l ɔ k
clocks	k l ɔ k s
clockwise	k l ɑ k w aɪ z
clobbering	k l ɑ b ə ɹ ɪ ŋ
clobbering	k l ɑ b ɚ ɪ ŋ
close	k l oʊ s
close	k l oʊ z
close	k l ə ʊ s
close	k l ə ʊ z
closed	k l oʊ z d
cloth	k l ɔ θ
closely	k l ə ʊ s l i
closer	k l oʊ s ɚ
closer	k l oʊ z ɚ
closer	k l ə ʊ z ɚ
closest	k l oʊ s ɪ s t
clothe	k l oʊ ð
clothes	k l oʊ ð z
cloths	k l ɔ ð z
cloths	k l ɔ θ s
clothing	k l oʊ ð ɪ ŋ
clouds	k l aʊ d z
cloven	k l oʊ v ə n
club	k l ʌ b
cloud	k l aʊ d
cloudy	k l aʊ d i
clown	k l aʊ n
clubs	k l ʌ b z
cluck	k l ʌ k
clue	k l u
clucks	k l ʌ k s
clump	k l ʌ m p
clues	k l u z
clunk	k l ʌ ŋ k
coach	k oʊ tʃ
coal	k oʊ l
coal	k ɔ l
clumps	k l ʌ m p s
coat	k oʊ t
coast	k oʊ s t
coast	k ə ʊ s t
coalesce	k oʊ ə l ɛ s
coats	k oʊ t s
cob	k ɑ b
cob	k ɔ b
coated	k oʊ t ɪ d
coated	k oʊ ɾ ɨ d
cobs	k ɔ b z
cocoa	k oʊ k oʊ
cobwebs	k ɔ b w ɛ b z
coconut	k oʊ k ə n ʌ t
cod	k ɑ d
cod	k ɔ d
cocoon	k ə k u n
code	k oʊ d
code	k ə ʊ d
coconuts	k oʊ k ə n ʌ t s
codes	k oʊ d z
coffee	k ɔ f i
cogs	k ɑ ɡ z
cogs	k ɔ ɡ z
coexist	k oʊ ɛ k s ɪ s t
cog	k ɑ ɡ
cog	k ɔ ɡ
coil	k ɔɪ l
coils	k ɔɪ l z
coin	k ɔɪ n
coiled	k ɔɪ l d
cold	k oʊ l d
coins	k ɔɪ n z
collar	k ɑ l ɚ
colleague	k ɑ l i ɡ
collect	k ə l ɛ k t
colleagues	k ɑ l i ɡ z
collected	k ə l ɛ k t ɪ d
collecting	k ə l ɛ k t ɪ ŋ
collie	k ɑ l i
collie	k ɔ l i
collects	k ə l ɛ k t s
collection	k ə l ɛ k ʃ ə n
color	k ʌ l ɚ
colorful	k ʌ l ɚ f ə l
collies	k ɑ l i z
collies	k ɔ l i z
colors	k ʌ l ɚ z
colored	k ʌ l ə ɹ d
colored	k ʌ l ɚ d
collision	k ə l ɪ ʒ n
collision	k ə l ɪ ʒ ə n
colour	k oʊ l ɚ
colour	k ɑ l ɚ
colour	k ʌ l ɚ
coloured	k oʊ l ɚ d
coloured	k ɑ l ɚ d
coloured	k ɚ d
coloured	k ʌ l ɚ d
colours	k aʊ ɚ z
colours	k oʊ l ɚ z
colours	k ɑ l ɚ z
colours	k ɚ z
colours	k ɝ z
colours	k ʌ l aʊ ɚ z
colours	k ʌ l ɚ z
colourful	k oʊ l ɚ f ə l
colourful	k ɑ l ɚ f ə l
colourful	k ɑ l ɝ f ə l
colourful	k ɚ f l
colourful	k ɚ f ə l
colourful	k ɝ f ə l
colourful	k ʌ l ɚ f ə l
colourful	k ʌ l ɝ f ə l
column	k ɑ l ə m
colt	k oʊ l t
com	k ɑ m
com	k ɔ m
com	k ə m
comb	k oʊ m
comb	k ə m
colouring	k oʊ l ɝ ɪ ŋ
colouring	k ɑ l ɝ ɪ ŋ
colouring	k ɑ l ʊ ɹ ɪ ŋ
colouring	k ə l ɝ ɪ ŋ
colouring	k ə l ʊ ɹ ɪ ŋ
colouring	k ɝ ɪ ŋ
colouring	k ʌ l aʊ ɹ ɪ ŋ
colouring	k ʌ l ɝ ɪ ŋ
colouring	k ʌ l ʊ ɹ ɪ ŋ
combine	k ɑ m b aɪ n
combine	k ə m b aɪ n
combat	k ɑ m b æ t
combat	k ə m b æ t
combs	k oʊ m z
combs	k u m z
combs	k ɔ m z
combs	k ə m z
come	k ʌ m
comes	k ə ʊ m i z
comes	k ʌ m z
comfort	k ʌ m f ə ɹ t
comfort	k ʌ m f ɚ t
coming	k ʌ m ɪ ŋ
comforting	k ʌ m f ɚ t ɪ ŋ
comment	k ɑ m ə n t
comment	k ɑ m ɛ n t
comment	k ɔ m ə n t
comment	k ə m ɛ n t
comfortable	k ʌ m f t ə b l
comfortable	k ʌ m f t ə b ə l
comfortable	k ʌ m f t ə̥ b l
comfortable	k ʌ m f t ɚ b ə l
comfortable	k ʌ m f ɚ t ə b l
comfortable	k ʌ m f ɚ t ə b ə l
commons	k ɑ m ə n z
comments	k ɑ m ə n t s
comments	k ɑ m ɛ n t s
common	k ɑ m ə n
commission	k ə m ɪ ʃ ə n
community	k ə m j u n ə t i
community	k ə m j u n ə ɾ i
compacted	k ɑ m p æ k t ə d
compacted	k ɑ m p æ k t ɪ d
compacted	k ə m p æ k t ə d
compacted	k ə m p æ k t ɪ d
communities	k ə m j u n ə t i z
communities	k ə m j u n ɪ t i z
company	k ʌ m p ə n i
companies	k ʌ m p ə n i z
comparison	k ə m p æ ɹ ɪ s ə n
comparison	k ə m p ɛ ɹ ɪ s ə n
compasses	k ə m p æ s ɪ z
compasses	k ʌ m p ə s ɪ z
compatible	k ə m p æ t ɪ b ə l
compass	k ʌ m p ə s
compel	k ə m p ɛ l
compels	k ə m p ɛ l z
compete	k ə m p i t
compatibles	k ə m p æ t ə b ə l z
compatibles	k ə m p æ t ɪ b ə l z
complain	k ə m p l eɪ n
competence	k ɑ m p ə t ə n s
competence	k ɔ m p ə t ə n s
complained	k ə m p l eɪ n d
completely	k ə m p l i t l i
complaint	k ə m p l eɪ n t
complex	k ɑ m p l ɛ k s
complex	k ə m p l ɛ k s
complete	k ə m p l i t
complexion	k ɑ m p l ɛ k ʃ ə n
complexion	k ə m p l ɛ k ʃ ə n
compliments	k ɑ m p l ɪ m ə n t s
computer	k ə m p j u t ɚ
con	k ɑ n
con	k ɔ n
con	k ə n
concern	k ə n s ɝ n
conceive	k ə n s i v
conceited	k ə n s i t ə d
conceited	k ə n s i t ɪ d
conceited	k ə n s i ɪ t ə d
conceited	k ə n s i ɪ t ɪ d
concerned	k ə n s ɝ n d
concerns	k ə n s ɝ n z
conclusion	k ə n k l u ʒ ə n
concur	k ə n k ɝ
concoction	k ə n k ɑ k ʃ ɪ n
concoction	k ə ŋ k ɑ k ʃ ɪ n
condition	k ə n d ɪ ʃ ə n
conditions	k ə n d ɪ ʃ ə n z
condemning	k ə n d ɛ m n ɪ ŋ
condemning	k ə n d ɛ m ɪ ŋ
cones	k oʊ n i z
cones	k oʊ n z
cones	k ɑ n z
cones	k ə ʊ n i z
cones	k ʌ n z
cone	k oʊ n
confess	k ə n f ɛ s
confident	k ɑ n f ɪ d ə n t
confidence	k ɑ n f ɪ d ə n s
confirm	k ə n f ɝ m
confidently	k ɑ n f ɪ d ə n t l i
confirmed	k ə n f ɝ m d
confirms	k ə n f ɝ m z
conflict	k ə n f l ɪ k t
confused	k ə n f j u z d
confiscated	k ɑ m f ə s k eɪ t ɪ d
confiscated	k ɑ n f ə s k eɪ t ɪ d
confiscated	k ɑ n f ɪ s k eɪ t ə d
confiscated	k ɑ n f ɪ s k eɪ t ɪ d
confiscated	k ɑ n f ɪ s k æ t ɪ d
confiscated	k ə n f ɪ s k eɪ t ɪ d
confusion	k ə n f j u ʒ ə n
confusing	k ə n f j u z ɪ ŋ
connected	k ə n ɛ k t ɪ d
connect	k ə n ɛ k t
connection	k ə n ɛ k ʃ n
connection	k ə n ɛ k ʃ ə n
connects	k ə n ɛ k t s
connections	k ə n ɛ k ʃ ə n z
cons	k ɑ n s
cons	k ɑ n z
cons	k ə n s
consider	k ə n s ɪ d ə ɹ
