phone	f ɔ n
phonology	f ɑ n ə l ə dʒ i
phosphor	f ɑ s f ɝ
phosphoric	f ɑ s f ɔ ɹ ɪ k
photography	f ɔ t ə ɡ ɹ ə f i
photon	f oʊ t ɑ n
photons	f oʊ t ə n z
photos	f oʊ t oʊ s
phylogenetic	f aɪ l ə dʒ ə n ɛ t ɪ k
physiological	f ɪ s i ə l ɑ dʒ ɪ k ə l
pickaninnies	p ɪ k ə n i n i z
picture	p ɪ tʃ ɝ
piece	p ɪ s
pieces	p ɪ s ɪ z
piedmont	p ɪ d m ə n t
piers	p ɪ ɹ s
pigs	p ɪ ɡ s
pilbara	p ɪ l b ɑ ɹ ə
piloting	p aɪ l ə t i n
pindar	p i n d ɝ
pineda	p ɪ n eɪ d ə
pion	p aɪ ə n
pioneer	p aɪ ə n i ɹ
pioneering	p aɪ ə n ɪ ɹ ɪ n
pipestone	p aɪ p s t ɔ ŋ
pirating	p aɪ ɹ ə t ɪ n
pisa	p i z ə
pisa	p ɪ s ə
pisani	p ɪ s ɑ n i
pisano	p ɪ s ɑ n oʊ
piso	p i z oʊ
pitch	p i tʃ
pitofsky	p ə t ɑ v s k i
placards	p l æ k ɑ ɹ d z
place	p l eɪ z
placentation	p l æ s ə n t eɪ ʃ ə n
plack	p l eɪ k
plagiarizing	p l ɛ dʒ ɝ aɪ z ɪ ŋ
plan	p l eɪ n
plane	p l æ n
planetarium	p l æ n ɪ t ɛ ɹ i ə m
planing	p l eɪ n ɪ ŋ
planners	p l æ n ɝ s
plant	p l ʌ n t
plaque	p l eɪ k
plaque	p l ʌ k
plasma	p l æ s m ə
plating	p l eɪ t i n
platte	p l ɛ t
plaut	p l ɑ t
play	p l æ
player	p l eɪ ɹ
player	p l ɛ ɹ
plays	p l eɪ s
plays	p l æ z
plenipotentiary	p l ɛ n i p ə t ɛ n tʃ ɝ i
pol	p oʊ l
pole	p ɔ l
police	p ə l ɪ s
polices	p ɑ l ɪ s ɪ s
policies	p ɑ l ə s ɪ z
polis	p ɑ l i z
politics	p ə l ɪ t ɪ k s
polka	p oʊ l k ə
polling	p ɔ l ɪ ŋ
pollution	p ə l u ʒ ə n
polybius	p ɑ l ɪ b i ə s
polyesters	p ɑ l i æ s t ɝ z
polygon	p ɑ l ɪ ɡ ə n
polygons	p ɑ l ɪ ɡ ɑ n z
polygons	p ɑ l ɪ ɡ ə n z
polygyny	p ɑ l ɪ dʒ ə n i
polymer	p ɑ l ɪ m ɝ
polyphonic	p ɑ l i f ɑ n ɪ k
polyphonic	p ɑ l ɪ f ə n ɪ k
polyphony	p ɑ l ɪ f ə n i
polytheism	p ɑ l ɪ θ i ɪ z ə m
pomme	p ɔ m
pon	p ɔ n
pont	p ə n t
pool	p ʊ l
pooling	p ʊ l ɪ ŋ
pools	p ʊ l z
poor	p oʊ
poor	p ɔ
poorly	p oʊ l i
poplars	p ɑ p l ɝ z
popples	p ʌ p ə l z
port	p oʊ t
port	p ɑ t
port	p ɑ ɹ t
portrush	p ɔ ɹ t ɹ ə ʃ
ports	p oʊ t s
posh	p ɔ ʃ
position	p ə s ɪ ʃ ə n
positions	p ə z ɪ ʃ ə n s
positron	p ɑ z ə t ɹ ɑ n
possessed	p ə s ɛ s t
possession	p ə s ɛ ʃ ə n
post	p ɔ s t
posterior	p ɑ s t ɪ ɹ i ɝ
poston	p ɔ s t ə n
power	p aʊ ɹ
powers	p aʊ ɹ z
practice	p ɹ æ k t ə z
practicing	p ɹ æ k t ə z ɪ ŋ
practising	p ɹ æ k t ə s ɪ ŋ
pradesh	p ɹ ə d ɛ ʃ
precambrian	p ɹ i k æ m b ɹ i ə n
precarious	p ɹ i k ɛ ɹ i ə s
preceded	p ɹ i s i d ə d
preceded	p ɹ ɪ s i d ə d
precedes	p ɹ i s i d z
precinct	p ɹ i s ɪ ŋ k
precursor	p ɹ ɪ k ɝ s ɝ
predecessor	p ɹ i d ə s ɛ s ɝ
predetermined	p ɹ i d ɪ t ɝ m ə n d
predictably	p ɹ ɪ d ɪ k t ə b l i
predictions	p ɹ ɪ d ɪ k ʃ ə n z
predicts	p ɹ ɪ d ɪ k s
predominately	p ɹ ɪ d ɑ m ə n ə n t l i
preferably	p ɹ ɛ f ɝ ə b l i
preferences	p ɹ ɛ f ɹ ə n s ɪ z
preliminary	p ɹ i l ɪ m ə n ɛ ɹ i
prelude	p ɹ ɛ l u d
premier	p ɹ i m i ɝ
premier	p ɹ i m i ɹ
premier	p ɹ i m ɪ ɹ
premises	p ɹ ɛ m ə s ə s
preparatory	p ɹ ɛ p ɝ ə t ɔ ɹ i
preschool	p ɹ i s k u l
prescott	p ɹ ɛ s k ə t
prescriptive	p ɹ i s k ɹ ɪ p t ɪ v
preseason	p ɹ i s i z ə n
presence	p ɹ ɛ s ə n s
presence	p ɹ ɛ ʃ ə n z
presented	p ɹ i z ɛ n ə d
presented	p ɹ ɪ z ɛ n t ə d
presenter	p ɹ i z ɛ n t ɝ
presenters	p ɹ i z ɛ n t ɝ z
presenters	p ɹ ɪ z ɛ n t ɝ z
preserved	p ɹ i s ɝ v d
preserved	p ɹ ɪ z ɝ v d
preside	p ɹ ɪ z aɪ d
presided	p ɹ ɪ z aɪ d ɪ d
president	p ɹ ɛ s ɪ d ə n t
presides	p ɹ ɪ s aɪ d z
presidium	p ɹ ɪ z ɪ d i ə m
presnell	p ɹ ɛ s n ə l
press's	p ɹ ɛ s ɪ z
prestwood	p ɹ ɛ s t w ʊ d
preteen	p ɹ i t i n
preteens	p ɹ i t i n z
preterm	p ɹ i t ɝ m
pretoria	p ɹ ɪ t ɔ ɹ i ə
previews	p ɹ i v j u z
previous	p ɹ ɪ v i ə s
price	p ɹ aɪ z
primaries	p ɹ aɪ m ɹ i s
primavera	p ɹ i m ə v ɛ ɹ ə
primitive	p ɹ ɪ m ə t ɪ v
prins	p ɹ ɪ n s
prisms	p ɹ ɪ s ə m z
prison	p ɹ ɪ s ə n
privett	p ɹ ɪ v ɪ t
prize	p ɹ aɪ s
prizes	p ɹ aɪ s ɪ z
probability	p ɹ ɑ b ə b ɪ l ə t i
probing	p ɹ oʊ b i n
problems	p ɹ ɑ b l ə m s
proceeding	p ɹ ə s i d ɪ n
processes	p ɹ ɑ s ɛ s i z
processor	p ɹ ɑ s ɛ s ɝ
product	p ɹ ə d ə k t
productions'	p ɹ ə d ʌ k ʃ ə n z
productivity	p ɹ ə d ə k t ɪ v ɪ t i
products	p ɹ ɑ d ə k s
products	p ɹ ə d ə k t s
professor	p ɹ ə f ɛ s ə ɝ
progeny	p ɹ ə dʒ ə n i
prolog	p ɹ oʊ l ɔ ɡ
prologue	p ɹ oʊ l ɔ ɡ
prologues	p ɹ oʊ l ɔ ɡ z
promising	p ɹ ɑ m ə s ɪ ŋ
promptly	p ɹ ɑ m p l i
prompts	p ɹ ɑ m p t s
proper	p ɹ ɑ p ə
prorogation	p ɹ oʊ ɹ ə ɡ eɪ ʃ ə n
prose	p ɹ ɔ z
prosecute	p ɹ ɑ s ə k j u t
prosecutors'	p ɹ ɑ s ə k j u t ɝ z
prospecting	p ɹ ɑ s p ɛ k t ɪ ŋ
prospered	p ɹ ɔ s p ɝ d
prosperity	p ɹ ɑ s p ɛ ɹ ə t i
protectionist	p ɹ ə t ɛ k ʃ ə n ɪ s t
protections	p ɹ ə t ɛ k ʃ ə n z
protest	p ɹ ə t ə s t
protests	p ɹ ə t ɛ s
protocol	p ɹ oʊ t ə k oʊ l
protocol	p ɹ oʊ t ə k ə l
protocols	p ɹ oʊ t ə k ə l z
provence	p ɹ ɑ v ə n s
province	p ɹ ə v ɪ n s
province's	p ɹ ɑ v ə n s ɪ z
provinces	p ɹ ə v ə n s ə z
provincial	p ɹ ə v ɪ n s ə l
ptolemy's	t ɑ l ə m ɪ z
pub	p ɑ b
public	p ɑ b l ɪ k
publication	p ɑ b l ɪ k eɪ ʃ ə n
publishing	p ʌ b l ɪ ʃ i n
pubs	p ɑ b z
puck	p ɑ k
pucks	p ɑ k s
puerto	p ɔ ɹ t ə
puerto	p ɔ ɹ t ɝ
puff	p ɑ f
pugsley	p ʌ ɡ z l i
pula	p u l ə
pullo	p ʊ l oʊ
pulsating	p ə l s eɪ t ɪ ŋ
pumpelly	p ɑ m p ɛ l i
punjabi	p ɑ n dʒ ɑ b i
puppet	p ɑ p ə t
puppetry	p ʌ p ə t ɹ i
puppies	p ʌ p ɪ s
purana	p ɹ ɑ n ə
purchas	p ɝ tʃ ə s
purchasing	p ɝ tʃ ə s ɪ n
puri	p u ɹ i
pusan	p u s ə n
putti	p u t i
puzzles	p ʌ s ə l z
puzzling	p ʌ z l ɪ n
python	p aɪ t ə n
python	p aɪ θ ə n
quadriceps	k w ɑ d ɹ ə s ɛ p s
quahog	k w ɑ h oʊ ɡ
quantico	k w ɑ n t i k oʊ
quarterbacks	k w ɔ ɹ t ɝ b æ k s
querns	k w ɝ n s
quickly	k w ɪ k l ɪ
quintessential	k w ɪ n t i s ɛ n tʃ ə l
quizzing	k w ɪ z i n
qur'an	k ɝ ə n
r	ɔ
race	ɹ eɪ z
raced	ɹ eɪ z t
races	ɹ eɪ s i z
racine	ɹ æ s i n
racing	ɹ eɪ z ɪ ŋ
rack	ɹ ɛ k
racks	ɹ ɛ k s
raconteur	ɹ æ k ə n t ɝ
radburn	ɹ æ d b ɝ n
radiation	ɹ æ d i eɪ ʃ ə n
raffi	ɹ æ f i
rafi	ɹ æ f i
rage	ɹ ɛ dʒ
raid	ɹ ɛ d
raided	ɝ eɪ d ɪ d
rail's	ɹ ɛ l z
railway	ɹ æ l w eɪ
rainier	ɹ ɛ n i ɝ
rainy	ɹ eɪ n ɪ
raise	ɹ eɪ s
raising	ɹ eɪ s ɪ ŋ
rallies	ɹ eɪ l i z
ramadan	ɹ ɑ m ə d ə n
raman	ɹ æ m ə n
ramin	ɹ ɑ m ə n
ramos	ɹ æ m oʊ s
ramsay	ɹ æ m z i
ramsey	ɹ æ m s i
ramstad	ɹ æ m s t ɑ d
ramus	ɹ æ m ə s
randell	ɹ ɛ n d eɪ l
randleman	ɹ æ n d ə l m ə n
range	ɹ ɛ n dʒ
ranjit	ɹ æ n dʒ i t
rankin	ɹ æ ŋ k ɪ ŋ
rankin	ɹ ɛ n k ɪ n
ranking	ɹ æ ŋ k ɪ n
rankings	ɹ æ ŋ k ɪ ŋ z
raptors	ɹ æ p t ɝ z
rarely	ɹ æ l i
ras	ɹ æ z
raskin	ɹ æ s k ɪ n
raspberry	ɹ æ s b ɛ ɹ i
raspy	ɹ ʌ s p ɪ
rather	ɹ ɑ ð ɝ
ratification	ɹ ɛ t ə f ə k eɪ ʃ ə n
ratings	ɹ eɪ t i n z
rationale	ɹ æ ʃ ə n ə l
rattling	ɹ æ t l ɪ ŋ
raucous	ɹ ɑ k ə s
ravenna	ɹ ə v ɛ n ə
ravine	ɹ eɪ v i n
raw	ɹ oʊ
rawling	ɹ ɔ l ɪ ŋ
rawlinson's	ɹ ɑ l ɪ n s ə n z
rayon	ɹ eɪ ə n
reaching	ɹ i tʃ ɪ n
reactivity	ɹ i æ k t ɪ v ə t i
readable	ɹ i d ʌ b ə l
readings	ɹ i d ɪ ŋ z
readings	ɹ ɪ d ɪ ŋ z
reads	ɹ i d s
reasons	ɹ i s ə n z
reassess	ɹ i ə s ɛ s
rebel	ɹ æ b ə l
rebel	ɹ ɪ b ɛ l
rebroadcast	ɹ i b ɹ ɔ d k æ s t
rebuffed	ɹ ɪ b ʌ f t
recalls	ɹ ɪ k ɔ l z
recanted	ɹ ɪ k æ n t ɪ d
recanting	ɹ ɪ k æ n t ɪ ŋ
recedes	ɹ i s i d z
receding	ɹ ɪ s i d ɪ ŋ
receivers	ɹ ɪ s i v ɝ s
recent	ɹ ɪ s ə n t
reck	ɹ eɪ k
recoiling	ɹ ɪ k ɔɪ l ɪ ŋ
recompense	ɹ i k ə m p æ n s
reconditioned	ɹ i k ə n d ɪ ʃ ə n d
reconfirmed	ɹ i k ə n f ɝ m d
reconnaissance	ɹ ɪ k ɑ n ə s ə n s
reconnect	ɹ i k ə n ɛ k t
reconnecting	ɹ i k ə n ɛ k t ɪ ŋ
record	ɹ æ k ɔ d
records	ɹ ɛ k ɔ d s
records	ɹ ɛ k ɝ d z
recounted	ɹ ɪ k aʊ n t ɪ d
recounts	ɹ ɪ k aʊ n t s
recovery	ɹ ɪ k ʌ v ɝ i
recur	ɹ ɪ k ɝ
recurring	ɹ ɪ k ɝ ɪ n
recurved	ɹ ɪ k ɝ v d
red	ɹ æ d
redeemed	ɹ i d i m d
redeems	ɹ i d i m z
redevelopment	ɹ i d ɪ v ɛ l ə p m ə n t
rediffusion	ɹ i d ɪ f j u ʒ ə n
redirecting	ɹ i d ɝ ɛ k t ɪ ŋ
redistricting	ɹ i d ɪ s t ɹ ɪ k t ɪ ŋ
redraft	ɹ i d ɹ æ f t
redraw	ɹ i d ɹ ɔ
reductions	ɹ ɪ d ʌ k ʃ ə n z
redundancy	ɹ i d ʌ n d ə n s i
reenactment	ɹ i ɪ n æ k t m ə n t
rees	ɹ i s
reestablished	ɹ i s t æ b l ɪ ʃ t
reestablishment	ɹ i s t æ b l ɪ ʃ m ə n t
refectory	ɹ ɪ f ɛ k t ɝ i
reference	ɹ ɛ f ɝ ə n s
referenced	ɹ ɛ f ɝ ə n s t
references	ɹ ɛ f ɹ ə n s ɪ z
referencing	ɹ ɛ f ɹ ə n s ɪ ŋ
referendums	ɹ ɛ f ɝ ɛ n d ə m z
reffner	ɹ ɛ f n ɝ
refit	ɹ i f i t
reformation	ɹ i f ɔ ɹ m eɪ ʃ ə n
reformers'	ɹ ɪ f ɔ ɹ m ɝ z
reforms	ɹ i f ɔ m z
reforms	ɹ i f ɔ ɹ m z
refreshed	ɹ i f ɹ ɛ ʃ t
refueling	ɹ i f j u l ɪ ŋ
refueling	ɹ ɪ f j u l ɪ ŋ
refund	ɹ i f ʌ n d
refurbishment	ɹ i f ɝ b ɪ ʃ m ə n t
refurbishment	ɹ ɪ f ɝ b ɪ ʃ m ə n t
refuse	ɹ ɛ f j u z
regain	ɹ ɪ ɡ eɪ n
regains	ɹ ɪ ɡ eɪ n z
regenerating	ɹ ɪ dʒ ɛ n ɝ eɪ t ɪ ŋ
regional	ɝ ɪ dʒ ə n ə l
regional	ɹ ɪ dʒ ə n ə l
regionally	ɝ ɪ dʒ ə n ə l i
regis	ɹ æ dʒ ɪ s
rehearsal	ɹ ɪ h ɝ s ə l
rehearsals	ɹ ɪ h ɝ s ə l z
rehearsed	ɹ ɪ h ɝ s t
rehn	ɹ ɛ n
rehnquist	ɹ ɛ n k w ɪ s t
rehnquist	ɹ ɛ ŋ k w ɪ s t
reims	ɹ i m z
reinstituted	ɹ i ɪ n s t ɪ t u t ɪ d
reinventing	ɹ i ɪ n v ɛ n t ɪ ŋ
reinvention	ɹ i ɪ n v ɛ n ʃ ə n
reinvests	ɹ i ɪ n v ɛ s
relapses	ɹ i l æ p s ɪ z
relations	ɹ i l eɪ ʃ ə n ʃ
relatives	ɹ ɛ l ə t ɪ v s
relativistic	ɹ ɛ l ə t ɪ v ɪ s t ɪ k
relays	ɹ i l eɪ s
release	ɹ i l i z
releases	ɹ i l i s ɪ s
releases	ɹ ɪ l i z ɪ s
releases	ɹ ɪ l ɪ z ɪ z
relent	ɹ i l ɛ n t
reliably	ɹ ɪ l aɪ ə b l i
reliance	ɹ ɪ l aɪ ə n s
relied	ɹ i l aɪ d
reliefs	ɹ ɪ l i f s
relies	ɹ i l aɪ z
relinquished	ɹ ɪ l ɪ ŋ k w ɪ ʃ t
reliquary	ɹ ɪ l ɪ k w ɛ ɹ i
remember	m ɛ m b ɝ
reminder	ɹ ɪ m aɪ n d ɝ
remittance	ɹ ɪ m ɪ t ə n s
remorse	ɹ i m ɔ ɹ s
remorseful	ɹ i m ɔ ɹ s f ə l
removable	ɹ i m u v ə b ə l
removal	ɹ i m u v ə l
renaissance	ɹ ɛ n ə s ə n s
rendel	ɹ æ n d ə l
rendition	ɹ æ n d ɪ ʃ ə n
renew	ɹ i n u
renewable	ɹ i n u ə b ə l
renews	ɹ i n u z
reno's	ɹ i n oʊ s
rental	ɹ æ n t ə l
reorient	ɹ i ɔ ɹ i ɛ n t
repair	ɹ i p ɛ ɹ
repairing	ɹ i p ɛ ɹ ɪ ŋ
repatriated	ɹ ɪ p eɪ t ɹ i eɪ t ɪ d
repeatable	ɹ ɪ p i t ə b ə l
repertoire	ɹ æ p ə t w ɑ
replaced	ɹ i p l eɪ s t
repository	ɹ ɪ p ɑ z ə t ɔ ɹ i
represent	ɹ i p ɹ i z ɛ n t
represented	ɹ ɛ p ɹ ə z ɛ n ə d
repression	ɹ ɪ p ɹ ɛ ʃ ə n
repressive	ɹ ɪ p ɹ ɛ s ɪ v
reprise	ɹ ɪ p ɹ aɪ s
reprise	ɹ ɪ p ɹ i s
repudiate	ɹ ɪ p j u d i eɪ t
requests	ɹ ɪ k w ɛ s
require	ɹ i k w aɪ ɝ
requirement	ɹ i k w aɪ ɝ m ə n t
requiring	ɹ i k w aɪ ɹ ɪ ŋ
rerouted	ɹ i ɹ u t ɪ d
reruns	ɹ i ɹ ʌ n z
rescinded	ɹ i s ɪ n d ə d
rescissions	ɹ ɪ s ɪ ʃ ə n z
resents	ɹ ɪ z ɛ n t s
reserve	ɹ i s ɝ f
reserved	ɹ i s ɝ v d
reshuffle	ɹ i ʃ ʌ f ə l
reside	ɹ i z aɪ d
resided	ɹ ɪ s aɪ d ɪ d
residential	ɹ ɛ z ɪ d ɛ n ʃ ə l
resides	ɹ ɪ s aɪ d z
resign	ɹ i s aɪ n
resigned	ɹ i s aɪ n d
resigned	ɹ i z aɪ n d
resin	ɹ ɛ z ə n
resins	ɹ ɛ z ə n z
resistance	ɹ ɪ s ɪ s t ə n s
resistor	ɹ ɪ s ɪ s t ɝ
resistors	ɹ ɪ z ɪ s t ɝ z
resists	ɹ ɪ z ɪ s
resnick's	ɹ ɛ z n ɪ k s
resort	ɝ i s ɔ ɹ t
resort	ɹ i z ɔ ɹ t
resorting	ɹ i z ɔ ɹ t ɪ ŋ
resorts	ɹ i z ɔ ɹ t s
resound	ɹ i z aʊ n d
resounding	ɹ i z aʊ n d ɪ ŋ
resource	ɹ i z oʊ s
resource	ɹ i z ɔ s
resource	ɹ i z ɔ ɹ s
resources	ɹ i z ɔ ɹ s ɪ z
responders	ɹ ɪ s p ɑ n d ɝ z
response	ɹ ɪ s p ɑ n z
restaurant	ɹ ɛ s t ɝ ə n t
restaurant	ɹ ɛ s t ɹ ɑ n t
restaurant	ɹ ɛ ʃ t ɝ ɑ n t
restored	ɹ i s t ɔ ɹ d
restraint	ɹ ɪ s t ɹ eɪ n t
restricted	ɹ i s t ɹ ɪ k t ɪ d
result	ɹ i s ʌ l t
resume	ɹ i s u m
resurface	ɹ i s ɝ f ə s
resurfaced	ɹ i s ɝ f ə s t
retailers	ɹ i t ɛ l ɝ z
retaliate	ɹ i t æ l i eɪ t
retaliated	ɹ i t æ l i eɪ t ɪ d
retaliates	ɹ i t æ l i eɪ t s
retaliatory	ɹ i t æ l i ə t ɔ ɹ i
retardant	ɹ i t ɑ ɹ d ə n t
rethinking	ɹ i θ ɪ ŋ k ɪ ŋ
retire	ɹ i t aɪ ɝ
retirement	ɹ i t aɪ ɝ m ə n t
retirements	ɹ i t aɪ ɝ m ə n t s
retires	ɹ i t aɪ ɝ z
retiring	ɹ i t aɪ ɝ ɪ ŋ
retransmission	ɹ i t ɹ æ n z m ɪ ʃ ə n
revenue	ɹ æ v ə n u
reverb	ɹ i v ɝ b
revered	ɹ i v ɪ ɹ d
reversed	ɹ i v ɝ s t
reversionary	ɹ ɪ v ɝ ʃ ə n ɛ ɹ i
reviews	ɹ i v j u s
reviews	ɹ ɪ f j u z
revised	ɹ ɪ v aɪ z d
revision	ɹ ɪ v ɪ ʒ ə n
revisionist	ɹ i v ɪ ʒ ə n ɪ s t
revisions	ɹ ɪ v ɪ ʒ ə n z
revue	ɹ i v j u
rework	ɹ i w ɝ k
reworked	ɹ i w ɝ k t
rex	ɹ æ k s
reynolds	ɹ eɪ n ə l d z
reza	ɹ eɪ z ə
rhetoric	ɹ ɛ t ɝ ɪ k
rhett	ɹ ɛ t
rhys	ɹ i s
rhythmic	ɹ ɪ θ m ɪ k
riccardo	ɹ ɪ k ɑ ɹ d oʊ
rick	ɹ i k
rico	ɝ i k oʊ
rico	ɝ ɪ k oʊ
riddick	ɹ ɪ d ɪ k
ridges	ɹ i dʒ ɪ z
riding	ɹ aɪ d ɪ n
riffed	ɹ ɪ f t
riffs	ɹ ɪ f s
riga	ɹ ɪ ɡ ə
riggs	ɹ ɪ ɡ s
rimbaud	ɹ ɪ m b ɔ
ring	ɹ i n
ring	ɹ i ŋ
ringling	ɹ ɪ ŋ l ɪ ŋ
rings	ɹ ɪ n z
riopel	ɹ i ə p ɛ l
ripon	ɹ ɪ p ə n
rise	ɝ aɪ z
rishi	ɹ ɪ ʃ i
ritchie's	ɹ ɪ tʃ ɪ z
river	ɹ i v ə
river	ɹ i v ɝ
rivers	ɹ ɪ v ɝ s
rivkin	ɹ ɪ v k ɪ n
riyadh	ɹ i ɑ d
riyadh	ɹ i ə d
rizal	ɹ ɪ z ə l
roark	ɹ ɔ ɹ k
robby's	ɹ ɑ b i z
roberta	ɹ ə b ɝ t ə
roberts'	ɹ ɑ b ɝ t s
roberval	ɹ ə b ɑ ɹ v ə l
robin	ɹ ɑ b ə n
robin	ɹ ɑ b ɪ ŋ
roblin	ɹ ʌ b l ɪ n
robot	ɹ oʊ b ɑ t
robot	ɹ oʊ b ɔ t
robotic	ɹ oʊ b ə t ɪ k
robotics	ɹ oʊ b ə t ɪ k s
robust	ɹ oʊ b ʌ s t
roche	ɹ ɔ ʃ
rock	ɹ ʌ k
rockin'	ɹ ɑ k ɪ ŋ
rockman	ɹ ɑ k m ə n
rod	ɹ oʊ d
roddenberry	ɹ ɑ d ə n b ɛ ɹ i
rolling	ɹ oʊ l i n
rollins	ɹ ɔ l ɪ n z
roma	ɝ oʊ m ə
romford	ɹ ʌ m f ɝ d
romy	ɹ ɑ m i
rondon	ɹ ʌ n d ə n
ronnie	ɹ ʌ n i
rooker	ɹ ʊ k ɝ
rookie	ɹ u k i
roosevelt	ɹ u s ə v ɛ l t
rooted	ɹ u t ə d
rory	ɹ oʊ ɝ i
ros	ɹ ɑ s
rosalyn	ɹ ɑ z ə l ɪ n
rosanna	ɹ oʊ s æ n ə
roscoe	ɹ ʌ s k oʊ
rosebud	ɹ oʊ z b ʌ d
rosen	ɹ oʊ s ə n
ross	ɹ oʊ s
rosseter	ɹ ɑ s ɪ t ɝ
rossi	ɹ ʌ s i
rost	ɹ ɔ s t
rothenstein	ɹ ɑ θ ə n s t aɪ n
rotherfield	ɹ ɑ θ ɝ f i l d
rothschild	ɹ ɑ θ tʃ aɪ l d
rotisserie	ɹ ə t ɪ s ɝ i
rotor	ɹ ɔ t ɝ
round	ɝ aʊ n d
roundhead	ɹ aʊ n d h æ d
router	ɹ u t ɝ
routing	ɹ u t i n
rovings	ɹ oʊ v i n z
rowing	ɹ oʊ ɪ n
roxanna	ɹ ɑ k s æ n ə
roy	ɝ ɔɪ
rubber	ɹ ɑ b ɝ
rube	ɝ u b
rubik's	ɹ u b ɪ k s
rucksack	ɹ ɑ k s æ k
ruda	ɹ u d ə
rudimentary	ɹ u d ə m ɛ n t ɹ i
rudolf	ɹ u d ɑ l f
rudolph	ɹ u d ɑ l f
rui	ɝ u i
ruins	ɹ u ə n z
rumba	ɹ u m b ə
rural	ɹ u ɹ ə l
rustling	ɹ ʌ s l ɪ ŋ
rutherford	ɹ ʌ ð ɝ f ɝ d
rutland	ɹ ɑ t l ə n d
s	æ s
sack	s ɛ k
sacks	s ɛ k s
saco	s æ k oʊ
sadie	s eɪ d i
safe	s eɪ v
safra	s æ f ɹ ə
saguaro	s ə ɡ w ɑ ɹ oʊ
sahib	s ə h i b
said	s eɪ i d
said	s æ d
saigon	s aɪ ɡ ə n
saint	s ɑ n t
salem	s æ l ə m
salem	ʃ eɪ l ə m
sales	s ɛ l s
sales	s ɛ l z
salford	s ɛ l f ɝ d
salim	s eɪ l ɪ m
salk	s oʊ k
salmasius	s æ l m eɪ s i ə s
salome	s ə l oʊ m
salomon	s ɛ l ə m ə n
salta	s oʊ l t ə
salter	ʃ oʊ l t ɝ
salts	s oʊ l t s
salvadoran	s æ l v ə d ɔ ɹ ə n
samian	s æ m i ə n
sampras	s æ m p ɹ ə z
san	s eɪ n
san	ʃ æ n
sanada	s ə n ɑ d ə
sanctorum	s æ ŋ k t ɔ ɹ ə m
sand	s eɪ n d
sandakan	s æ n d ə k ə n
sangreal	s æ ŋ ɡ ɹ i ə l
sani	s ɛ n i
santa	s eɪ n t ə
saracen	s ɛ ɹ ə s ə n
sardinian	s ɑ ɹ d ɪ n i ə n
sasebo	s æ s i b oʊ
saskatchewan	s ɛ s k æ tʃ ə w ə n
sassari	s ə s ɑ ɹ i
satellite	s ɛ t ə l aɪ t
satire	s æ t aɪ ɹ
satirising	s æ t ɹ aɪ z ɪ ŋ
satisfactorily	s æ t ə s f æ k t ɝ ə l i
satriani	s æ t ɹ i ɑ n i
satyr	s æ t ɝ
sauder	s oʊ d ɝ
saudi	s oʊ d i
saudi	s ɑ d i
sault	s oʊ l t
saunders	s oʊ n d ɝ z
sauron	s ɑ ɹ ə n
sauvignon	s oʊ v ɪ ŋ j ə ŋ
savernake	s æ v ɝ n æ k
saving	s eɪ v ɪ n
saw	s oʊ
saxophonist	s æ k s ə f ə n ɪ s t
say	s eɪ ɪ
says	s eɪ z
scarecrow	s k ɛ ɹ k ɹ oʊ
scarecrows	s k ɛ ɹ k ɹ oʊ z
scarves	s k ɑ ɹ f s
schaffer	ʃ æ f ɝ
schemata	s k ɪ m ɑ t ə
schemes	s k ɪ m z
schnabel	ʃ n eɪ b ə l
schumacher	ʃ u m ə k ɝ
schwartzman	ʃ w ɔ ɹ t s m ə n
science	s aɪ ə n z
scoffed	s k ɑ f t
scopolamine	s k ə p ə l ə m i n
scores	s k ɔ ɹ s
scoring	s k ɑ ɹ ɪ ŋ
scott	ʃ k ɑ t
scottish	s k ɔ t ɪ ʃ
scrambling	s k ɹ æ m b ə l ɪ ŋ
scrapings	s k ɹ eɪ p ɪ n z
screaming	s k ɹ i m ɪ n
screenings	s k ɹ i n ɪ n z
scripted	s k ɹ ɪ p t ɪ d
scripting	s k ɹ ɪ p t i n
scripts	s k ɹ ɪ p s
scroll	s k ɹ ɔ l
scully	s k ɑ l i
sea	s ɪ
seagull	s i ɡ ə l
sean	ʃ oʊ n
sean	ʃ ə n
sears	s ɪ ɹ s
season	s i s ə n
season	s ɪ s ə n
season	s ɪ ʃ ə n
seasons	s ɪ s ə n z
seating	s ɪ t ɪ ŋ
seats	s ɪ t s
second	s eɪ k ə n
seconds	s ɛ k ə n s
secrete	s ɪ k ɹ ɪ t
secretion	s ɪ k ɹ i ʃ ə n
section	s æ k ʃ ə n
sector	s ɛ k t ɹ
sectors	s ɛ k t ɝ s
see	s ɪ
see	z i
seed	s ɪ d
seeking	s ɪ k ɪ ŋ
selenium	s ɪ l ɪ n i ə m
seleucia	s ə l u s i ə
selling	s æ l ɪ ŋ
seminole	s ɛ m i n oʊ l
sena	s æ n ə
senator	s æ n ə t ɝ
senator	s ɛ n ə t ɔ
senators	s æ n ə t ɝ z
senegal	s æ n ə ɡ ə l
senegal	s ɛ n ɪ ɡ ə l
seng	s æ ŋ
seniority	s ɪ n j ɔ ɹ ɪ t i
sensual	s ɛ n s u ə l
sensuality	s ɛ n s u æ l ə t i
seoul	s ɔ l
